source,target,weight
CREB1,RPL30,-0.06753268734337856
CREB1,RPL32,-0.05653142387189777
CREB1,RPL34,-0.060706419027421334
CREB1,RPL39,-0.06185054325780325
CREB1,RPL41,-0.052612808177793347
CREB1,RPL5,-0.0446221518267211
CREB1,RPS12,-0.0533375506631174
CREB1,RPS13,-0.0556526118660464
CREB1,RPS14,-0.0445421146395585
CREB1,RPS15A,-0.05795776897117989
CREB1,RPS19,-0.043796628625728404
CREB1,RPS23,-0.05832887555916875
CREB1,RPS27,-0.0660187237178157
CREB1,RPS27A,-0.05670741970882746
CREB1,RPS29,-0.036768472950341205
CREB1,RPS7,-0.04516940744329675
CREB1,RPS8,-0.051111187277967
CREB1,SMCHD1,0.0456768485697574
CREB1,SWAP70,0.03673494568349215
CREB1,SYK,0.0393138371674049
CREB1,VOPP1,0.041029511884195805
CREB3,ACTG1,0.044454076532994505
CREB3,ANXA4,0.03470207670998435
CREB3,CD82,0.03369772674890595
CREB3,CRIP1,0.03955432863982665
CREB3,DYNLL1,0.03636596495377245
CREB3,JPT1,0.03937606016023585
CREB3,MTMR14,0.035003479816722555
CREB3,RPL21,-0.037093428813983045
CREB3,RPL34,-0.03997019914794115
CREB3,RPS27,-0.04648219579484815
CREB3,TAGLN2,0.03381598653488
CREB3,VIM,0.042062388282413904
CREB3L2,AFF3,0.062465422151271446
CREB3L2,BACH2,0.05264267325819265
CREB3L2,C16orf74,0.0401866113449018
CREB3L2,CAMK2D,0.0660135043877407
CREB3L2,FCMR,0.05934857829587285
CREB3L2,FCRLA,0.042013087678687555
CREB3L2,PAX5,0.04471395938726775
CREB3L2,RALGPS2,0.04609561961000355
CREB3L2,RCSD1,0.03691201445547565
CREB3L2,RHOH,0.041041691036052
CREB3L2,ROR1,0.03935336699535285
CREB3L2,RPL10,-0.036938343112023195
CREB3L2,RPL11,-0.051478808384874855
CREB3L2,RPL30,-0.057014823535685946
CREB3L2,RPL32,-0.054564412901485504
CREB3L2,RPL35A,-0.049494227703872656
CREB3L2,RPL39,-0.06094273517922883
CREB3L2,RPLP2,-0.051886937058404
CREB3L2,RPS21,-0.048080808480627554
CREB3L2,RPS25,-0.05416183011352855
CREB3L2,RPS27,-0.044817207483370126
CREB3L2,RPS28,-0.052829202240611405
CREB3L2,RPS7,-0.041030818876463954
CREB3L2,SKAP1,0.046671916622986254
CREB3L2,SYK,0.04224314379096135
CREB3L2,UTRN,0.038480419473034704
CREB3L2,VAV3,0.04113085508028555
CREM,AHNAK,0.0482206729216155
CREM,AKAP13,0.03556340545775655
CREM,ALG13,0.061791544973990906
CREM,AREG,0.0918685315053827
CREM,ARHGAP25,0.04774931078933405
CREM,ARIH1,0.055150618740685546
CREM,ARL4A,0.07366858981431625
CREM,ARL4C,0.05157419169944474
CREM,ATP1B3,0.052553037636896754
CREM,BACH1,0.06545137143378937
CREM,BORCS5,0.07666798644617966
CREM,BRAF,0.0415975345901808
CREM,BTG2,0.0836573715986675
CREM,BZW1,0.046834139641109995
CREM,CALM1,0.04718807578785885
CREM,CBLB,0.0603558393200844
CREM,CCDC50,0.04116276157351363
CREM,CD1C,0.04240508783102465
CREM,CD55,0.08503060137196619
CREM,CD69,0.11312327829186891
CREM,CD83,0.10314925431308943
CREM,CDKN1A,0.0900381305164571
CREM,CHD1,0.05428593562184865
CREM,CKS2,0.046234998863559404
CREM,COQ7,0.04293205156609015
CREM,COTL1,0.0364669853982203
CREM,CRIP1,0.0362884696636878
CREM,CSRNP1,0.08384560388244611
CREM,CXCR5,0.05934171977613614
CREM,CYCS,0.06854873343141815
CREM,DDIT4,0.0528105429580681
CREM,DDX21,0.0589603844366113
CREM,DDX3X,0.06422617700672775
CREM,DUSP1,0.12811859872396456
CREM,DUSP2,0.07945446779078542
CREM,EGR1,0.0558011346619866
CREM,EIF5,0.0575469939996896
CREM,ELL2,0.07778818177994914
CREM,FAM53C,0.04489368484296835
CREM,FAU,-0.04530785154993165
CREM,FOS,0.14069782292706434
CREM,FOSB,0.13341557549988425
CREM,FOXP1,0.048129998521904804
CREM,GNG2,0.06104622473709735
CREM,GPR18,0.04824347699140315
CREM,GPR183,0.06007734671276733
CREM,HCK,0.0391653470057116
CREM,HERPUD1,0.0661320122954262
CREM,HES1,0.07563967854767735
CREM,HIF1A,0.04451912169161765
CREM,HOOK2,0.08534443866317105
CREM,IDI1,0.06566250851075074
CREM,IER2,0.06965623321077095
CREM,IFRD1,0.05849728970076795
CREM,ITM2C,0.03819886606944575
CREM,JMJD1C,0.053499584383592105
CREM,JUN,0.06820832279852834
CREM,JUNB,0.1334925599990164
CREM,JUND,0.07219337592407166
CREM,KDM6B,0.0906590381787556
CREM,KLF6,0.08555486569727794
CREM,LDLRAD4,0.06476141145163394
CREM,LY9,0.06227511378786197
CREM,LYN,0.04857061699314663
CREM,MANBA,0.05955700715460775
CREM,MAP3K2,0.0528548692611194
CREM,MAP3K8,0.06329136029141468
CREM,MCL1,0.06521826830281396
CREM,MTMR6,0.057644578499292304
CREM,MYLIP,0.0423667858508717
CREM,NFKB1,0.07639730959642935
CREM,NGLY1,0.062240551178718004
CREM,NR4A1,0.11022302992478056
CREM,NR4A2,0.10076772460413752
CREM,NR4A3,0.12402190057375526
CREM,NUP58,0.08049865991399935
CREM,OSER1,0.0487805238498972
CREM,PCNX4,0.04477277647125215
CREM,PHACTR1,0.06796423649557799
CREM,PLD4,0.0430943309984295
CREM,PLEKHG1,0.0628625589236036
CREM,PPP1R15A,0.10138938308744044
CREM,PRDM2,0.0508693813983504
CREM,PRKCE,0.04580385879521845
CREM,PTPRJ,0.0545269051073496
CREM,RAB11FIP1,0.05738162933196965
CREM,RANBP2,0.04559178080207655
CREM,RASGEF1B,0.0859111594383675
CREM,RBM38,0.058602514819435465
CREM,RGS1,0.07694110594815876
CREM,RGS2,0.08176954201383388
CREM,RHOH,0.0655239973779803
CREM,RNF138,0.0549050348755888
CREM,RPL11,-0.0517460613553192
CREM,RPL12,-0.0505019785123626
CREM,RPL13,-0.045772762231653864
CREM,RPL18,-0.048505026711734456
CREM,RPL18A,-0.04398635884466895
CREM,RPL19,-0.046911104211058346
CREM,RPL21,-0.0492863529498407
CREM,RPL22,-0.0567318648986143
CREM,RPL30,-0.07606514145015345
CREM,RPL32,-0.06056123183402884
CREM,RPL34,-0.059816715448883034
CREM,RPL35A,-0.0690203438425196
CREM,RPL36,-0.052501788222758555
CREM,RPL37,-0.05607898525802695
CREM,RPL39,-0.0902734596449366
CREM,RPL41,-0.0551970593162316
CREM,RPL5,-0.0490060986103895
CREM,RPS12,-0.0512208860405419
CREM,RPS13,-0.05135675134735675
CREM,RPS15,-0.049142367269999904
CREM,RPS15A,-0.052818984378703
CREM,RPS21,-0.07485631168232965
CREM,RPS23,-0.0537100495895908
CREM,RPS27,-0.06475010498137022
CREM,RPS27A,-0.058000251167066204
CREM,RPS28,-0.07937487378259435
CREM,RPS29,-0.041637623482737904
CREM,RPS7,-0.0424874782540163
CREM,RRP12,0.056807885656679255
CREM,SAT1,0.062429130384133696
CREM,SEC61B,0.0494301518076954
CREM,SELENOK,0.05146628182618249
CREM,SFPQ,0.05491322344328875
CREM,SLC2A3,0.09849921118722889
CREM,SMCHD1,0.047041458785304496
CREM,SNX9,0.07395230154263543
CREM,SOCS3,0.07911197784457155
CREM,SRGN,0.05565927331617625
CREM,SUCO,0.041211957790074
CREM,TENT5C,0.08346734949532231
CREM,THEMIS2,0.04189755350782175
CREM,TSC22D3,0.0825631489954855
CREM,TTN,0.045028041842467594
CREM,TUBB6,0.0473186644651018
CREM,UBC,0.05857119960475135
CREM,UBE2S,0.0670698495365882
CREM,VPS37B,0.0518891500544786
CREM,YPEL5,0.09351294370441733
CREM,ZBTB1,0.05011968142384235
CREM,ZFP36,0.1177035318084342
CREM,ZNF10,0.06818476991833125
CREM,ZNF331,0.09398309226432278
CTCF,ACP5,0.0354995996690341
CTCF,ACTG1,0.041040444528871706
CTCF,AHNAK,0.044321956329826634
CTCF,AIM2,0.0396523140995163
CTCF,AKAP13,0.04110193067565545
CTCF,ANXA4,0.0333770301005237
CTCF,APBB1IP,0.0365015134980197
CTCF,BANK1,0.036981143702147945
CTCF,BIRC6,0.03913480276946385
CTCF,CAMK1D,0.03539055463845935
CTCF,CCDC50,0.03744098226484645
CTCF,CD82,0.0330013531613239
CTCF,COTL1,0.035304431867756766
CTCF,CRIP1,0.03779524459898355
CTCF,CYBB,0.0357518716791258
CTCF,HSPA8,0.03482488138392275
CTCF,IL7R,0.03676582747317285
CTCF,PHKB,0.036472924510107196
CTCF,RALGPS2,0.03941000045747945
CTCF,RPL10,-0.0356170056029544
CTCF,RPL21,-0.0565052214318181
CTCF,RPL32,-0.04574772479755199
CTCF,RPL34,-0.05882715979029413
CTCF,RPL35A,-0.040336925995508796
CTCF,RPL39,-0.0589542230347531
CTCF,RPL41,-0.04009838254687383
CTCF,RPS15,-0.0353803238452815
CTCF,RPS19,-0.04492399982805953
CTCF,RPS27,-0.06434582512991004
CTCF,RPS27A,-0.04494947567165806
CTCF,SERBP1,0.033363727950213654
CTCF,SLC25A3,0.0337941788567281
CTCF,SMCHD1,0.037100017216219805
CTCF,SPIB,0.0393341293110511
CTCF,TKT,0.03832419532724175
CTCF,TTN,0.0433857271842513
CTCF,UBE2N,0.03265950245134965
CTCF,VASP,0.0343419353654518
CTCF,VIM,0.03767850072271385
CTCF,VOPP1,0.039415120589568
CUX1,ACTG1,0.0416015504230514
CUX1,AHNAK,0.0446878488674503
CUX1,AKAP13,0.0446671123012041
CUX1,ANKRD11,0.03900782182224765
CUX1,ANXA2,0.03993755897565975
CUX1,ARHGAP25,0.0351159165489884
CUX1,ATP2B1,0.0391302898388158
CUX1,BACH1,0.0357620768345525
CUX1,BIRC6,0.042324069465677
CUX1,CAMK1D,0.0436073642769676
CUX1,CDK14,0.0475754373877772
CUX1,CDKN2D,0.03226507788493645
CUX1,CHD2,0.03751913863893775
CUX1,CRIP1,0.038685995015952566
CUX1,CUL3,0.0399647434131135
CUX1,CYTH1,0.04165392142704885
CUX1,DAAM1,0.034753135723262954
CUX1,DDX17,0.0387631015664585
CUX1,DOCK2,0.0413687529763138
CUX1,EPS15,0.037425882897453994
CUX1,FAU,-0.05605782588717376
CUX1,FCHSD2,0.045218279503408454
CUX1,FNBP1,0.0397734796007127
CUX1,FUT8,0.0433564419062205
CUX1,GLS,0.036637634020569895
CUX1,GNAI2,0.0386086046618509
CUX1,HERC1,0.0397092165159877
CUX1,HIPK2,0.0364339441950435
CUX1,HRK,0.04178989155548083
CUX1,JMJD1C,0.037237858133191
CUX1,KMT2C,0.0352202187649589
CUX1,LYN,0.04438225184250255
CUX1,MAP3K1,0.0466519138771603
CUX1,MED13L,0.03863875791051735
CUX1,MEF2A,0.04318695331388645
CUX1,MYO5A,0.03532444610803315
CUX1,NIN,0.0417340558587393
CUX1,PDE4D,0.041116401076737946
CUX1,PHKB,0.03882528534160425
CUX1,PHTF2,0.03946335995164895
CUX1,PIKFYVE,0.040714828623037255
CUX1,PITPNC1,0.0376404434249791
CUX1,PLCG2,0.04410490104747695
CUX1,PPP1R14A,0.042777931848979066
CUX1,PPP2R5C,0.03644475259017654
CUX1,PRKCB,0.038447721899157045
CUX1,RALGPS2,0.047564242793402
CUX1,RAPGEF1,0.0403811780495099
CUX1,RASGRP1,0.035901834825300454
CUX1,RPL18A,-0.0443374073685893
CUX1,RPL30,-0.0737469187806436
CUX1,RPL32,-0.054173702787596804
CUX1,RPL35A,-0.05490665815688241
CUX1,RPL41,-0.0441925163901953
CUX1,RPL8,-0.043289433171511
CUX1,RPS15,-0.04035189629588405
CUX1,RPS19,-0.0533508670923335
CUX1,RPS21,-0.049877338310497496
CUX1,RPS27,-0.056993179674748574
CUX1,RPS27A,-0.05314743179596367
CUX1,RPS28,-0.05345074335918535
CUX1,SETD2,0.0399356398968434
CUX1,SH3KBP1,0.03719020371263365
CUX1,SLC2A3,0.0353776102900568
CUX1,SND1,0.034227112800392145
CUX1,SPTBN1,0.03973489374156655
CUX1,TBC1D9,0.03817557099768
CUX1,TMEM131,0.03517760364615895
CUX1,TRIO,0.0378977136566845
CUX1,TTN,0.047844661420673146
CUX1,USP24,0.037118449745972254
CUX1,USP3,0.03460008621885945
CUX1,USP34,0.041665232354492446
CUX1,UTRN,0.0403908779763283
CUX1,UVRAG,0.0411569194949683
CUX1,WDFY4,0.04038265449198755
DBP,AHNAK,0.04220442901438327
DBP,BACH2,-0.048529562533814005
DBP,BAIAP3,0.0487244200112765
DBP,CTSC,0.03521407572381105
DBP,DUSP1,-0.061692589759361455
DBP,FOS,-0.06890860253636415
DBP,FTH1,-0.06136064420343535
DBP,GSN,0.039734987576225
DBP,HCST,0.0380648753100554
DBP,LGALS1,0.0476410730441481
DBP,LYPLAL1,0.03883282298720613
DBP,MYO1G,0.03723413974391745
DBP,PKM,0.0384540380359992
DBP,S1PR4,0.04816590442301804
DBP,TLR10,0.0457584610925717
DBP,UQCR10,0.0347956882525504
DDIT3,AREG,0.0709327012987714
DDIT3,ARL4A,0.0734512186103073
DDIT3,ATF4,0.04633821724558293
DDIT3,BCAS2,0.05618412172404607
DDIT3,BCLAF1,0.04927050317405675
DDIT3,BRD2,0.04049196904109525
DDIT3,BTG1,0.06974936752489826
DDIT3,BUD31,0.04436870560378515
DDIT3,CD52,-0.048920414555657904
DDIT3,CD55,0.07953638485203054
DDIT3,CD83,0.10546301237155828
DDIT3,CDKN1A,0.1230561394239407
DDIT3,CIRBP,0.04178508639379455
DDIT3,CSRNP1,0.0926888366702995
DDIT3,CXCR5,0.0619675460515722
DDIT3,CYTIP,0.055938836394374226
DDIT3,DDIT4,0.0528779706430898
DDIT3,DUSP2,0.09138586318805127
DDIT3,EGR1,0.08451505956711255
DDIT3,EIF1,0.1004850033783375
DDIT3,EIF4A1,0.0562727530326855
DDIT3,EIF5,0.0642913664040658
DDIT3,FOS,0.1254252842183323
DDIT3,FTH1,0.08083122942865956
DDIT3,GADD45B,0.05204148537937244
DDIT3,GPR183,0.05489121996930085
DDIT3,HES1,0.0954982435865262
DDIT3,HMGCS1,0.046224530334727246
DDIT3,HOOK2,0.06884895335362759
DDIT3,HSPA5,0.0595439264494844
DDIT3,IER2,0.0751400838660539
DDIT3,IFRD1,0.06100618634712263
DDIT3,INSIG1,0.045336036201871405
DDIT3,JUN,0.1041867854397272
DDIT3,JUNB,0.132760091233321
DDIT3,JUND,0.088684640754921
DDIT3,KDM6B,0.0965796281155466
DDIT3,KLF6,0.09171682916679867
DDIT3,LTB,-0.07317496300773565
DDIT3,MAP1LC3B,0.046287081559961446
DDIT3,MAP3K8,0.0565797810677843
DDIT3,MAPK1IP1L,0.053640889149975106
DDIT3,MYADM,0.09113807646605826
DDIT3,NAMPT,0.0529444187420213
DDIT3,NFKBIA,0.1067179218283228
DDIT3,NR4A1,0.1298002706214253
DDIT3,NR4A2,0.11413274480463569
DDIT3,OSER1,0.05882309350695859
DDIT3,PER1,0.08594015854272075
DDIT3,PHACTR1,0.059680029692983895
DDIT3,PNRC1,0.064454266704152
DDIT3,PPP1R15A,0.11347183593868654
DDIT3,PRR7,0.0639932651333486
DDIT3,RBM8A,0.04619444643216035
DDIT3,REL,0.06469629414044789
DDIT3,RPL41,-0.052472111026324195
DDIT3,RPS15A,-0.0436947306922426
DDIT3,RPS21,-0.0619357284618912
DDIT3,RPS27,-0.05152025120914324
DDIT3,SLC3A2,0.043322149983561556
DDIT3,SNX9,0.075273287526076
DDIT3,SOCS3,0.06831646888264781
DDIT3,SQSTM1,0.07138334760633365
DDIT3,SRGN,0.045233881936921655
DDIT3,SRSF7,0.054578129713212374
DDIT3,TAGAP,0.053663954281499275
DDIT3,TRA2B,0.0448105130307336
DDIT3,TUBA1A,0.07266741965117963
DDIT3,UBC,0.0725010937558383
DDIT3,UBE2S,0.0775757267934942
DDIT3,ZBTB1,0.0542008853592557
DDIT3,ZFP36,0.11276185754545646
DEAF1,ACP5,0.04062457630181615
DEAF1,ACTG1,0.03771573702410045
DEAF1,AHNAK,0.03307021978454785
DEAF1,ANXA4,0.03676434060023605
DEAF1,CD1C,0.0420964396782231
DEAF1,CD27,0.0418718032319276
DEAF1,CLIC1,0.033338661297337105
DEAF1,CPNE5,0.032566488066392896
DEAF1,CRIP1,0.0494928647618703
DEAF1,MRPS6,0.034115724752914
DEAF1,PMVK,0.03658346324455865
DEAF1,PYCARD,0.03430522190591565
DEAF1,RAC2,0.033689548342152556
DEAF1,RPL21,-0.03964516819011165
DEAF1,TNFRSF13B,0.038628846375043255
DEAF1,VOPP1,0.032787087459502054
DMTF1,ANKRD44,0.044399623084800055
DMTF1,BACH2,0.0502280538264836
DMTF1,FAU,-0.06132286055999075
DMTF1,INPP5D,0.04264489750592135
DMTF1,ITSN2,0.041368470602328206
DMTF1,LYN,0.0421514948760309
DMTF1,MYH9,0.046586667376813745
DMTF1,NCOA3,0.04047742078260465
DMTF1,OGA,0.0433446998133998
DMTF1,PACS1,0.0406545881421161
DMTF1,PARP14,0.0379019910026874
DMTF1,PCM1,0.041837051777689205
DMTF1,PHKB,0.0410502197332545
DMTF1,PRKCB,0.0395377961584579
DMTF1,PTBP3,0.0349078476151125
DMTF1,RERE,0.04188061392618275
DMTF1,RIPOR2,0.04537649158498724
DMTF1,RPL11,-0.07114847026537241
DMTF1,RPL12,-0.059143643878451904
DMTF1,RPL13,-0.0461607149612375
DMTF1,RPL18,-0.0562556085351384
DMTF1,RPL22,-0.05366552805513505
DMTF1,RPL23A,-0.04325211973694945
DMTF1,RPL29,-0.0504063450734937
DMTF1,RPL30,-0.08228668291127414
DMTF1,RPL36,-0.056288961796850154
DMTF1,RPL41,-0.06795234868187643
DMTF1,RPL5,-0.0490208166670024
DMTF1,RPL6,-0.04715826271255365
DMTF1,RPL9,-0.0432238120825978
DMTF1,RPS15A,-0.07712425075574289
DMTF1,RPS18,-0.04403589367671413
DMTF1,RPS21,-0.0677159679272757
DMTF1,RPS25,-0.055288326030237145
DMTF1,RPS27,-0.06221044595931665
DMTF1,RPS27A,-0.06542440557638417
DMTF1,RPS28,-0.0779526883892479
DMTF1,RPS3,-0.049676030878386304
DMTF1,RPS5,-0.048262519318876804
DMTF1,RPS7,-0.05693696143760955
DMTF1,RPS8,-0.06560619619470065
DMTF1,SETX,0.0345034746232571
DMTF1,SYK,0.040694161122951794
DMTF1,TUT4,0.03729890201162475
DMTF1,UTRN,0.0441094794656429
DNMT1,ACP5,0.0371097699155968
DNMT1,ACTB,0.04262320763983795
DNMT1,ACTG1,0.04536825453061605
DNMT1,AHNAK,0.04401565642507905
DNMT1,ARPC1B,0.034395788573245
DNMT1,CD27,0.0428366496147426
DNMT1,COTL1,0.0385893957731134
DNMT1,CRIP1,0.03791811814656465
DNMT1,GAPDH,0.03848288916150246
DNMT1,HCST,0.04210025880361265
DNMT1,ITGB1,0.038370015688840166
DNMT1,ITGB2,0.03474852164602515
DNMT1,JPT1,0.036987355729944396
DNMT1,MAP4K1,0.032935976859451
DNMT1,MYH9,0.034359951563491545
DNMT1,MYO1F,0.038767252003595654
DNMT1,PBXIP1,0.0386262073850241
DNMT1,PDIA3,0.03420360437262865
DNMT1,PFN1,0.0386238294308855
DNMT1,RAC2,0.03947008946727565
DNMT1,RPL18A,-0.03794431648033785
DNMT1,RPL21,-0.05405879381293815
DNMT1,RPL34,-0.052197636891545496
DNMT1,RPL39,-0.043067955141603595
DNMT1,RPS19,-0.0425274693047876
DNMT1,RPS27,-0.05723143830194085
DNMT1,RPS27A,-0.039865895251688196
DNMT1,S100A10,0.038368686154446
DNMT1,SLC25A3,0.03457996803041685
DNMT1,VIM,0.037498093962648096
DNMT1,YWHAB,0.0344965859926477
DR1,ACP5,0.0447918756415732
DR1,ACTB,0.042972050044452745
DR1,ACTG1,0.05308591331157523
DR1,ACTR3,0.0364568201026915
DR1,ADGRE5,0.0380182998764268
DR1,AHNAK,0.048786370859068104
DR1,AIM2,0.04195637279987343
DR1,AIP,0.03294659202298085
DR1,ANXA2,0.05030131379415277
DR1,ANXA4,0.042564688607828895
DR1,AP2S1,0.0377640712236193
DR1,ARPC1B,0.04261257929748535
DR1,ARPC2,0.0357284625691712
DR1,ARPC4,0.0346335501280888
DR1,ARPC5L,0.037329666292697
DR1,ATP5F1A,0.0379777516720411
DR1,ATP5F1C,0.03787045226762015
DR1,ATP5MC3,0.03898719489354105
DR1,BCAS4,0.0343485125629017
DR1,C12orf75,0.033726060050905796
DR1,CAPG,0.046372102879644196
DR1,CAPNS1,0.04077070802993285
DR1,CAPZB,0.046859048222531605
DR1,CCDC107,0.0331751672479889
DR1,CCDC167,0.0340576029894403
DR1,CD27,0.04276282419804376
DR1,CFLAR,0.038212969259532895
DR1,CHMP4B,0.03299278398917975
DR1,CLIC1,0.04232121726740275
DR1,CLTA,0.0381131979591902
DR1,CNN2,0.03372423570034774
DR1,CORO1A,0.038139921396812396
DR1,COTL1,0.041734302565646
DR1,COX5A,0.03823562467618235
DR1,CPNE5,0.0439233178375148
DR1,CRIP1,0.05691418723836927
DR1,CRIP2,0.04051020447050445
DR1,CSK,0.033205388291031104
DR1,DDT,0.0356270300385506
DR1,DECR1,0.0389723449734888
DR1,DEK,0.032406993651489455
DR1,DYNLL1,0.04816416608911705
DR1,EHD1,0.0357311443435047
DR1,EIF3A,0.041747463540003554
DR1,ELOF1,0.03711307774359986
DR1,ENO1,0.0369580029666295
DR1,FAU,-0.0479391382636615
DR1,FLNA,0.036827698254522
DR1,FMNL1,0.0361301133332838
DR1,FNBP1,0.0396948534057796
DR1,GABARAPL2,0.0377547706750159
DR1,GAPDH,0.046076094042675965
DR1,GLRX,0.0419198577092073
DR1,GNAI2,0.0381701456518359
DR1,GNG5,0.03276800450880165
DR1,GSN,0.03589646783568255
DR1,GTF3C6,0.0354905834828595
DR1,HCK,0.0360347112732141
DR1,HCLS1,0.037240388822206996
DR1,HCST,0.045469667423611054
DR1,HIGD2A,0.0341730849199085
DR1,HLA-A,0.03673814745058356
DR1,HLA-C,0.034832048970353455
DR1,HMGA1,0.0425482308593183
DR1,HSH2D,0.03842997032128945
DR1,HSPA8,0.0454242056433865
DR1,IFI30,0.03857250986460433
DR1,ILK,0.03314776687536895
DR1,ITGB1,0.0487931988143758
DR1,ITGB7,0.041911049493373674
DR1,JPT1,0.052874634215394054
DR1,LDHA,0.0363326627889716
DR1,LDHB,0.0383930832489556
DR1,LITAF,0.035643155641426554
DR1,LPXN,0.0353534985980155
DR1,LSM2,0.03370515882562165
DR1,LY96,0.0404058166554253
DR1,MAP4K1,0.0357320840001853
DR1,MCL1,0.035552502349465345
DR1,MPST,0.037347627850536594
DR1,MRPL51,0.03875980650090905
DR1,MRPS34,0.03787269580888995
DR1,MTMR14,0.0346873256578905
DR1,MYO1F,0.0346517394143047
DR1,NDUFB10,0.03467482203736655
DR1,NDUFB5,0.0327328380452474
DR1,PBXIP1,0.042275713747483
DR1,PDCD5,0.0363424425644949
DR1,PGAM1,0.03575706855269075
DR1,PGLS,0.04107628930710705
DR1,PKM,0.0380278119691352
DR1,PLEK,0.042962562512833896
DR1,PLP2,0.03447160854078595
DR1,PMVK,0.035467228757743205
DR1,POU2AF1,0.03798904730937635
DR1,PPA1,0.03720140880176785
DR1,PPP1R14A,0.0345563158302976
DR1,PPP1R18,0.0389574931639085
DR1,PRDX1,0.0401474713628695
DR1,PSMA5,0.036798610255237604
DR1,PSMB4,0.03931590868792075
DR1,PSMB9,0.03855364786072435
DR1,PSMD8,0.03450726477129775
DR1,PTP4A2,0.04038657845411715
DR1,PTPN1,0.03515378830726163
DR1,PTPN6,0.0355268116519413
DR1,PTRHD1,0.036078907193907744
DR1,PYCARD,0.035066423365126
DR1,RAB11A,0.034269121354072146
DR1,RAB5IF,0.0417817758197934
DR1,RAC2,0.0436140491987914
DR1,RAN,0.034833264947425
DR1,REEP5,0.0362708185617645
DR1,RHOG,0.03509033028467045
DR1,RILPL2,0.0377968602122163
DR1,RPL21,-0.0689010616178776
DR1,RPL30,-0.05810091393811785
DR1,RPL32,-0.04318093464067055
DR1,RPL34,-0.0525907467203313
DR1,RPL35A,-0.04188756290998393
DR1,RPL39,-0.05737108199776565
DR1,RPS19,-0.0420236382143839
DR1,RPS23,-0.0478801627258454
DR1,RPS27,-0.06425305775293423
DR1,RPS27A,-0.049062582243814074
DR1,RTRAF,0.034022094581102696
DR1,S100A10,0.04994626771316755
DR1,S100A11,0.0396443260536928
DR1,SCIMP,0.03357218307022275
DR1,SLC25A3,0.04323450103928815
DR1,SLC25A5,0.034619242678244344
DR1,SMARCB1,0.03708366622284015
DR1,SND1,0.0388880903013068
DR1,SP140,0.04107206558114235
DR1,SPIB,0.041455919172933536
DR1,SRGN,0.036580600786290496
DR1,SRP72,0.03667938525727215
DR1,SYTL1,0.03425929460787825
DR1,TAGLN2,0.04005273359407735
DR1,TALDO1,0.038180572587842104
DR1,TCIRG1,0.03360892438307015
DR1,TKT,0.047378397927483204
DR1,TMEM50A,0.034295225129549856
DR1,TOR3A,0.03437248826024
DR1,TUBA4A,0.03332127430233585
DR1,TWF2,0.04657379478848085
DR1,UBE2I,0.0358344926843802
DR1,UBE2N,0.040158451075783
DR1,UCP2,0.0384672671533594
DR1,UPF3A,0.0321177225344504
DR1,VASP,0.040055390840636196
DR1,VCP,0.03668377187193225
DR1,VDAC1,0.037532332429021
DR1,VDAC2,0.0336076776757329
DR1,VIM,0.0433236593900783
DR1,VOPP1,0.0443467051971459
DR1,YWHAB,0.039216413199125846
DR1,ZBTB32,0.0352386729666248
DR1,ZFAND6,0.04077931542574955
DR1,ZNHIT1,0.034747945120703755
DRAP1,ABRACL,0.046976119748086145
DRAP1,ACAT2,0.032553480247408145
DRAP1,ACP5,0.05627462182535627
DRAP1,ACTB,0.054092119462281076
DRAP1,ACTG1,0.05746742962284666
DRAP1,ACTR3,0.0419432137975823
DRAP1,ADI1,0.03718461405221245
DRAP1,AHNAK,0.04469630915434655
DRAP1,AIM2,0.037356815665630996
DRAP1,AKR1A1,0.034982942059239755
DRAP1,ANXA2,0.0565282692136023
DRAP1,ANXA4,0.048111825022261225
DRAP1,ANXA7,0.03624584581466456
DRAP1,AP2M1,0.043504324253979196
DRAP1,AP2S1,0.050992415505328445
DRAP1,APBB1IP,0.038365531061032
DRAP1,APOBEC3G,0.049744232477756146
DRAP1,ARF5,0.04099355868127255
DRAP1,ARHGDIB,0.04907219428587517
DRAP1,ARID3A,0.0373165176367898
DRAP1,ARL4C,0.04470790470350657
DRAP1,ARL6IP5,0.0399339752701734
DRAP1,ARPC1B,0.05803807903638087
DRAP1,ARPC2,0.044726987539698004
DRAP1,ARPC3,0.0481768000856626
DRAP1,ARPC4,0.042130192908327854
DRAP1,ARPC5,0.052859454753617044
DRAP1,ARPC5L,0.0390998664302796
DRAP1,ATP5F1A,0.05023355247122695
DRAP1,ATP5F1B,0.042628677266255
DRAP1,ATP5F1C,0.045486888876010004
DRAP1,ATP5MC3,0.04722175006409825
DRAP1,ATP5MF,0.039850564593833654
DRAP1,ATP5PB,0.04730612632023845
DRAP1,ATP6V0B,0.04643753230662745
DRAP1,ATP6V1D,0.034560866790786446
DRAP1,ATP6V1F,0.04449760562035055
DRAP1,B2M,0.05619027439375831
DRAP1,BACE2,0.0335326930217001
DRAP1,BANF1,0.03595352800545845
DRAP1,BCAS4,0.03939979118129265
DRAP1,BCL7C,0.03537043917490735
DRAP1,BID,0.0345378652808129
DRAP1,BLK,0.0431138125894638
DRAP1,BLOC1S1,0.0391914313421715
DRAP1,BLOC1S2,0.04439670780774685
DRAP1,BRK1,0.045355980138213764
DRAP1,BSG,0.0464580990256264
DRAP1,C12orf75,0.035216093924285555
