source,target,weight,promotor_based,cell_type,sample_size,gene_size
TCF7,RPS10,0.0941677986075358,True,CD8T,388290,10125
SATB1,SAMD3,-0.09416508537632025,True,CD8T,388290,10125
ZNF101,GZMA,-0.09416171380665445,False,CD8T,388290,10125
PRDM1,TXK,-0.09415933300393808,True,CD8T,388290,10125
STAT5B,TMSB4X,-0.09415801332856857,False,CD8T,388290,10125
MYBL1,ABHD17A,0.09415584969013882,False,CD8T,388290,10125
LCOR,RPL19,-0.09415293734129576,True,CD8T,388290,10125
MYC,GSTP1,-0.0941512461822721,True,CD8T,388290,10125
FOXN3,RPL18,-0.09415062839163718,False,CD8T,388290,10125
TCF7,PXN,-0.09414682517125748,False,CD8T,388290,10125
SOX13,RPS14,-0.09414327198703887,False,CD8T,388290,10125
HIVEP3,MYO1F,0.09414192528741212,False,CD8T,388290,10125
AKNA,EEF1D,-0.09413596720447695,False,CD8T,388290,10125
RUNX1,EIF1,-0.09413339170278473,True,CD8T,388290,10125
ZEB2,PATJ,-0.09413097013139055,True,CD8T,388290,10125
ZEB1,IL7R,0.09412697321712077,False,CD8T,388290,10125
MYC,ST13,0.09412663691980724,True,CD8T,388290,10125
ZNF207,RPLP1,-0.09412188566724627,True,CD8T,388290,10125
FOS,JPT1,-0.09411717354155662,True,CD8T,388290,10125
ZBTB38,AHNAK,0.09410809608669089,False,CD8T,388290,10125
SOX13,RPLP2,-0.09410775746032872,True,CD8T,388290,10125
FOS,PALLD,-0.09410245257076492,True,CD8T,388290,10125
ATF2,RPL30,-0.09410145999574232,True,CD8T,388290,10125
VEZF1,RPL10,-0.09409885559346848,True,CD8T,388290,10125
JUNB,TMEM243,0.09409466496726739,False,CD8T,388290,10125
YY1,RPS3A,-0.09409289810823399,True,CD8T,388290,10125
JUNB,SYT11,-0.09409180827577725,True,CD8T,388290,10125
AKNA,EEF1G,-0.09409168324005321,False,CD8T,388290,10125
RLF,RPS19,-0.09408700486831975,False,CD8T,388290,10125
NCOA2,RPL38,-0.09408174588315653,False,CD8T,388290,10125
RORA,EFHD2,0.09408164277323677,False,CD8T,388290,10125
ASH1L,IL32,-0.09407782051703448,False,CD8T,388290,10125
CEBPD,DUSP1,0.09407559645056426,True,CD8T,388290,10125
TCF7,ADPRM,0.09407450238028656,False,CD8T,388290,10125
ZNF496,S100A4,-0.09407390826243904,False,CD8T,388290,10125
HIVEP2,TMSB10,-0.09407200035365804,False,CD8T,388290,10125
ZNF683,AKR1C3,0.0940714637499577,False,CD8T,388290,10125
FOSB,ABLIM1,0.09406942894684982,False,CD8T,388290,10125
NR4A2,IER2,0.09406460449156089,False,CD8T,388290,10125
TMF1,RPL11,-0.0940632092304215,False,CD8T,388290,10125
IKZF1,RPS27,-0.09406282249548262,True,CD8T,388290,10125
ELF4,RPS16,-0.09405913070493202,True,CD8T,388290,10125
RUNX3,ACTN1,-0.09405787887811053,False,CD8T,388290,10125
KLF6,MATK,0.09405752414651426,True,CD8T,388290,10125
GFI1,RPL24,-0.09405647698382283,False,CD8T,388290,10125
GFI1,RPL3,-0.09405465156284047,True,CD8T,388290,10125
TCF7,HSBP1L1,0.09405350400484352,False,CD8T,388290,10125
NFATC2,RABGAP1L,0.09405337237415164,False,CD8T,388290,10125
BHLHE40,APMAP,0.09405101920268986,True,CD8T,388290,10125
FOXN3,HLA-B,-0.09404675316214323,False,CD8T,388290,10125
IKZF3,RPL27,-0.0940466207151375,True,CD8T,388290,10125
FLI1,RPL10,-0.09404644764640338,False,CD8T,388290,10125
LEF1,EPS15,-0.09404328723367315,True,CD8T,388290,10125
NFATC2,FTL,-0.09404211494323778,False,CD8T,388290,10125
ZBTB7A,RPL26,-0.09404116957908135,True,CD8T,388290,10125
KLF6,RAP1GAP2,0.09403399260952372,True,CD8T,388290,10125
SP140,RPL35,-0.09403177114085279,False,CD8T,388290,10125
RFX3,RPL23A,-0.09402962571170961,False,CD8T,388290,10125
TMF1,RPL32,-0.09402881022241777,False,CD8T,388290,10125
BCL11B,SPINT2,0.09402803848147927,True,CD8T,388290,10125
TCF7,FAM241A,0.09402411329012436,True,CD8T,388290,10125
IKZF2,COX4I1,-0.09402362867881452,False,CD8T,388290,10125
JUNB,DDIT4,0.09401710720152705,True,CD8T,388290,10125
BACH2,JAML,0.09401622394384773,False,CD8T,388290,10125
SP4,RPL11,-0.09400952447005458,True,CD8T,388290,10125
SATB1,PPP2R5C,-0.09400550901578239,False,CD8T,388290,10125
FOS,CYCS,0.0940054156261092,True,CD8T,388290,10125
FOXP1,DBI,-0.09400193500384293,True,CD8T,388290,10125
ASCL2,CDK2AP2,0.09400163796238539,False,CD8T,388290,10125
XBP1,RPL38,-0.09399920708890967,True,CD8T,388290,10125
ZNF331,PLAAT4,-0.09399898529317084,False,CD8T,388290,10125
BNC2,RPL30,-0.09399756953038278,True,CD8T,388290,10125
SP4,RPL32,-0.09399730869439289,True,CD8T,388290,10125
KLF6,ST13,-0.09398615392493276,False,CD8T,388290,10125
KLF6,TSC22D3,0.09398362041563958,False,CD8T,388290,10125
KLF7,PRKCA,0.09398342569206565,True,CD8T,388290,10125
JUNB,ARPC4,-0.09398114661520765,False,CD8T,388290,10125
SP4,RPS15,-0.09398020726361034,True,CD8T,388290,10125
TCF7,RGS9,-0.09397602017566464,False,CD8T,388290,10125
LEF1,MYB,0.09397561253523054,False,CD8T,388290,10125
MYB,LEF1,0.09397561253523053,False,CD8T,388290,10125
GTF2I,RPS14,-0.09397540713269682,True,CD8T,388290,10125
NR3C1,TMSB4X,-0.09397431907275709,False,CD8T,388290,10125
TCF7,DNMT3A,0.09397306964158218,True,CD8T,388290,10125
KLF7,CD55,0.09396605109744036,True,CD8T,388290,10125
SETBP1,LGALS1,0.09396296293992998,False,CD8T,388290,10125
JUNB,TOMM20,0.09396209863205593,False,CD8T,388290,10125
ASCL2,SATB1,-0.09396176792218033,True,CD8T,388290,10125
SATB1,ASCL2,-0.09396176792218032,False,CD8T,388290,10125
ZBTB11,RPS27A,-0.09396065916818967,True,CD8T,388290,10125
MYBL1,CD300A,0.09396063488441958,False,CD8T,388290,10125
KLF2,RPL24,0.09395948346620198,False,CD8T,388290,10125
LEF1,RASA2,0.09395929199652116,False,CD8T,388290,10125
BNC2,RPS23,-0.09395895549820268,False,CD8T,388290,10125
SMYD3,RPS13,-0.09395401635517717,False,CD8T,388290,10125
IKZF5,TMSB4X,-0.09395291505608652,False,CD8T,388290,10125
SMAD5,RPL18A,-0.093949557591289,True,CD8T,388290,10125
TRERF1,RPL36,-0.0939472076416536,False,CD8T,388290,10125
NFKB1,LGALS1,-0.0939435536843315,False,CD8T,388290,10125
JAZF1,LCP1,0.09394142374765682,False,CD8T,388290,10125
TCF7,CARD16,-0.09394053389724703,False,CD8T,388290,10125
ZNF683,LILRB1,0.09393962516820464,False,CD8T,388290,10125
ZNF831,RPL30,-0.09393874427509266,False,CD8T,388290,10125
ZNF276,RPL11,-0.09393838665633397,True,CD8T,388290,10125
CXXC5,RPS8,-0.0939325108598979,False,CD8T,388290,10125
IRF1,RPL27,-0.09392053985894573,False,CD8T,388290,10125
BACH2,AEBP1,0.09391700012971706,False,CD8T,388290,10125
AEBP1,BACH2,0.09391700012971706,False,CD8T,388290,10125
SREBF2,RPLP1,-0.0939138421660923,True,CD8T,388290,10125
ZBTB25,GZMH,-0.09391281928988565,False,CD8T,388290,10125
MYC,MYL12B,-0.09391281150695714,True,CD8T,388290,10125
ZEB2,SLC16A10,-0.09391185724733397,True,CD8T,388290,10125
TCF7,RPL41,0.0939065064528802,True,CD8T,388290,10125
YY1,RPLP2,-0.09390545392497524,True,CD8T,388290,10125
ZNF600,LGALS1,0.09389972745142348,True,CD8T,388290,10125
RUNX3,SELL,-0.09389884961742916,True,CD8T,388290,10125
KLF7,LRRN3,0.09389705483256827,False,CD8T,388290,10125
IRF1,CAMK4,-0.09389247379855341,False,CD8T,388290,10125
LEF1,ADK,0.09388971286974139,True,CD8T,388290,10125
YBX1,EEF1A1,0.09387734753451313,False,CD8T,388290,10125
JUNB,PCSK1N,0.09387530015156387,False,CD8T,388290,10125
PLAG1,RPS8,0.09387381462082435,True,CD8T,388290,10125
TBX21,TPM3,0.09386571415131494,False,CD8T,388290,10125
FOXO1,TXK,0.09386460662034418,False,CD8T,388290,10125
BAZ2B,RPL18A,-0.09386134044822136,False,CD8T,388290,10125
ZNF655,RPL10,-0.09386055758485033,False,CD8T,388290,10125
JAZF1,IQGAP2,0.09385608577954299,False,CD8T,388290,10125
HIVEP3,PYHIN1,0.0938511688920681,False,CD8T,388290,10125
LCORL,RPS18,-0.09384738905027144,True,CD8T,388290,10125
ATF6B,RPL30,-0.09384373881864493,False,CD8T,388290,10125
TBX21,GPR141,0.09384266732900073,True,CD8T,388290,10125
FOSL2,RPS2,-0.0938266980702627,True,CD8T,388290,10125
ZNF326,TMSB4X,-0.09382569996771813,False,CD8T,388290,10125
TBX21,IFNG,0.0938223181203714,True,CD8T,388290,10125
FOXP1,PECAM1,0.09382179202864985,False,CD8T,388290,10125
ARHGAP35,RPL18,-0.09382141201797158,False,CD8T,388290,10125
ZNF331,ELL2,0.09382111261777307,False,CD8T,388290,10125
MBNL2,RPL22,-0.09381753579495011,False,CD8T,388290,10125
NR1D2,RPLP2,-0.09381327258339908,False,CD8T,388290,10125
YBX3,AIF1,0.0938104837445624,False,CD8T,388290,10125
BACH2,RAP1B,-0.09381011223819287,False,CD8T,388290,10125
PRDM2,RPS15A,-0.09380751349304786,False,CD8T,388290,10125
MEF2D,RPL11,-0.09380540893082055,True,CD8T,388290,10125
ELF2,B2M,-0.09380483608571578,True,CD8T,388290,10125
NCOA2,RPL31,-0.09380457945050034,False,CD8T,388290,10125
PHF21A,RPL35,-0.09379297252714579,True,CD8T,388290,10125
LEF1,IFNGR1,-0.09379278031831832,False,CD8T,388290,10125
BACH2,XCL2,-0.09378994053784553,False,CD8T,388290,10125
ZEB2,RPL36AL,-0.09378912809828403,True,CD8T,388290,10125
ZEB1,CRIP1,-0.09378680538713371,True,CD8T,388290,10125
JUND,BTG2,0.0937861145021071,True,CD8T,388290,10125
MAF,RPS15A,-0.09378036047572047,True,CD8T,388290,10125
RORA,ERN1,0.09377638915021842,False,CD8T,388290,10125
RFX3,RPS28,-0.09376503151064343,False,CD8T,388290,10125
FOXN2,RPL18A,-0.09375885281216007,False,CD8T,388290,10125
ZNF276,RPL13,-0.09375862209446724,True,CD8T,388290,10125
LEF1,ZNF600,-0.0937583869093516,False,CD8T,388290,10125
ZNF600,LEF1,-0.0937583869093516,True,CD8T,388290,10125
MECP2,RPL6,-0.09375761261932372,False,CD8T,388290,10125
LEF1,PLCG1,0.09375592444776208,False,CD8T,388290,10125
FOSB,ARL4A,0.09375574406267508,True,CD8T,388290,10125
TMF1,EEF1A1,-0.09374117942323466,False,CD8T,388290,10125
SAFB,RPS27,-0.09374044166262462,False,CD8T,388290,10125
LEF1,FAS,-0.09373749418221525,False,CD8T,388290,10125
IRF1,RPL35,-0.09373295987603526,False,CD8T,388290,10125
ETV6,RPL30,-0.09371912857941997,False,CD8T,388290,10125
YY1,FAU,-0.09371847553789267,True,CD8T,388290,10125
NFATC3,RPS9,-0.09371239263490964,True,CD8T,388290,10125
JUNB,CD3G,-0.0937074849072516,False,CD8T,388290,10125
ASCL2,TSPAN2,0.09370621710256101,False,CD8T,388290,10125
MAF,S100A4,0.09370599250990153,False,CD8T,388290,10125
EOMES,SERINC5,-0.09370383459318057,False,CD8T,388290,10125
BHLHE40,ABHD17A,0.09370340371226817,True,CD8T,388290,10125
ZEB2,CD48,-0.09369856605753349,False,CD8T,388290,10125
ZNF800,TMSB4X,-0.09369709237378426,False,CD8T,388290,10125
TCF7,LLGL2,-0.09369540000452316,False,CD8T,388290,10125
ZNF292,RPL19,-0.09369200867774466,False,CD8T,388290,10125
ZNF331,CD63,-0.09368258206691125,True,CD8T,388290,10125
BACH2,PLPP1,0.09367987003533822,False,CD8T,388290,10125
JUNB,PRKCB,-0.09367742849318524,True,CD8T,388290,10125
LCORL,RPL14,-0.09367557405809664,False,CD8T,388290,10125
LEF1,HERPUD1,-0.09367085727842824,True,CD8T,388290,10125
SMAD5,RPS3A,-0.09366766719193635,True,CD8T,388290,10125
TCF7,SNN,0.09366730767696653,False,CD8T,388290,10125
FOXP1,RPL23,0.09366528051940236,True,CD8T,388290,10125
PHF21A,RPL41,-0.09366525526054101,False,CD8T,388290,10125
ASCL2,PPM1L,0.09366247372199313,False,CD8T,388290,10125
KLF6,CD79A,-0.0936594455313922,False,CD8T,388290,10125
MAF,RPL5,-0.09365848999175189,False,CD8T,388290,10125
TBPL1,RPL30,-0.09365773217948922,True,CD8T,388290,10125
ZNF277,B2M,-0.09365654023601076,False,CD8T,388290,10125
NCOA1,COX4I1,-0.09365154428392664,False,CD8T,388290,10125
SOX13,RPL29,-0.0936494924602719,True,CD8T,388290,10125
JUNB,PLCB1,-0.0936421109175397,True,CD8T,388290,10125
SATB1,RPS24,0.09363363286250422,False,CD8T,388290,10125
RORA,EEF1G,-0.09362882446289204,False,CD8T,388290,10125
IRF1,TRABD2A,-0.09362792407141744,False,CD8T,388290,10125
ZEB2,TMEM243,-0.09362447669977648,True,CD8T,388290,10125
BPTF,RPL23A,-0.09362412211594279,False,CD8T,388290,10125
RLF,RPL10,-0.09362022931863134,True,CD8T,388290,10125
ZBTB1,TPT1,-0.09361489106033384,True,CD8T,388290,10125
TCF7,PSIP1,0.09360988384473498,True,CD8T,388290,10125
LCORL,RPL18,-0.0936078226553056,True,CD8T,388290,10125
KLF7,LDHB,0.09360672007851178,True,CD8T,388290,10125
JAZF1,C12orf57,-0.0936058225503901,False,CD8T,388290,10125
RORA,C12orf57,-0.09360575157645065,False,CD8T,388290,10125
KLF6,GNG2,0.0936054438840356,True,CD8T,388290,10125
ZNF655,RPS12,-0.09360520708827605,False,CD8T,388290,10125
JAZF1,LPCAT1,0.0935984016099195,False,CD8T,388290,10125
ZEB2,MT1E,0.09359433867912922,False,CD8T,388290,10125
TET2,RPS24,-0.09359314680924409,False,CD8T,388290,10125
ZNF831,RPS15A,-0.09358455632399798,False,CD8T,388290,10125
RLF,RPL28,-0.09358409396133939,False,CD8T,388290,10125
RUNX3,CLIC1,0.09358258392716336,True,CD8T,388290,10125
KLF12,FTH1,-0.09358224670281025,True,CD8T,388290,10125
LEF1,SEC11C,-0.09358107994916567,False,CD8T,388290,10125
ZNF276,RPS23,-0.09358088867575108,True,CD8T,388290,10125
FOS,DDX3X,0.09357966422524737,True,CD8T,388290,10125
JUNB,RORA,-0.09357949334915841,False,CD8T,388290,10125
RORA,JUNB,-0.09357949334915841,False,CD8T,388290,10125
KMT2A,RPS15A,-0.09357635590176469,True,CD8T,388290,10125
NFKB1,LEPROTL1,0.09357120823311116,True,CD8T,388290,10125
ZNF331,RASGRF2,0.0935612158910011,False,CD8T,388290,10125
BACH2,RPS7,0.09355799612150116,False,CD8T,388290,10125
AEBP2,RPS27,-0.09355743425212089,False,CD8T,388290,10125
RLF,RPL30,-0.09355232350426387,False,CD8T,388290,10125
BAZ2B,RPLP1,-0.09355182203738344,False,CD8T,388290,10125
BACH2,TSPYL1,0.09354951706841598,False,CD8T,388290,10125
MAF,RPL10,-0.09354852205516108,False,CD8T,388290,10125
ZNF276,EEF1A1,-0.09354629509062141,True,CD8T,388290,10125
KLF6,ZFP36,0.09354484003456535,True,CD8T,388290,10125
BBX,RPL26,-0.09354313525458123,False,CD8T,388290,10125
FOS,NT5E,0.09354080539648502,False,CD8T,388290,10125
ZNF331,PPP1CA,-0.09354054583934486,False,CD8T,388290,10125
ASCL2,LDLRAP1,-0.09354051705657632,True,CD8T,388290,10125
ZNF609,S100A6,-0.09353919618886791,False,CD8T,388290,10125
FOS,RHOA,-0.09353800630546029,False,CD8T,388290,10125
ZBTB11,RPS27,-0.09353628098876894,True,CD8T,388290,10125
ARHGAP35,TPT1,-0.09353526103715937,False,CD8T,388290,10125
BCL11B,PDE7A,0.09353353934962594,False,CD8T,388290,10125
FOS,SF1,0.09353248672467367,False,CD8T,388290,10125
ZNF600,CCR7,-0.09353091665202443,False,CD8T,388290,10125
NR4A2,DDIT3,0.0935278582834718,False,CD8T,388290,10125
DDIT3,NR4A2,0.0935278582834718,True,CD8T,388290,10125
KDM2A,RPL35A,-0.09352119353492784,False,CD8T,388290,10125
LEF1,DOCK9,0.09351923000284815,False,CD8T,388290,10125
MBNL2,RPS2,-0.09351688679144042,False,CD8T,388290,10125
ZNF365,RPS4X,-0.09351452522521111,False,CD8T,388290,10125
BCL11B,FAM117B,0.0935141589672553,False,CD8T,388290,10125
LEF1,CD53,-0.09351296991791684,True,CD8T,388290,10125
LEF1,TMEM63A,0.0935079697647314,True,CD8T,388290,10125
KMT2A,RPL10,-0.09350681309031067,True,CD8T,388290,10125
KLF12,COX7C,-0.09350122314886117,True,CD8T,388290,10125
PLAG1,ANXA1,-0.09350081693134647,False,CD8T,388290,10125
ZNF683,MYBL1,0.0935006866082023,False,CD8T,388290,10125
MYBL1,ZNF683,0.09350068660820228,False,CD8T,388290,10125
ZEB2,RGS3,0.09349736279287442,True,CD8T,388290,10125
NCOA1,RPS26,-0.09349279239819866,True,CD8T,388290,10125
ZNF407,RPL26,-0.09349048454717322,True,CD8T,388290,10125
GFI1,RPS19,-0.093489870035032,True,CD8T,388290,10125
JUNB,SUB1,-0.0934765727830355,True,CD8T,388290,10125
ARHGAP35,FAU,-0.09347627246732722,False,CD8T,388290,10125
KLF6,GLIPR1,0.09347478684203656,False,CD8T,388290,10125
TFAP4,NKG7,-0.0934744111856101,False,CD8T,388290,10125
ARID2,RPS21,-0.09347099509887288,False,CD8T,388290,10125
JUNB,CD244,-0.09346894068102289,False,CD8T,388290,10125
PRDM1,APOBEC3G,0.09346646063940926,False,CD8T,388290,10125
ZBTB20,IFITM2,-0.09346160130837587,False,CD8T,388290,10125
STAT3,RPL39,-0.0934608396244598,False,CD8T,388290,10125
TCF7,GUK1,-0.09345658695901732,True,CD8T,388290,10125
NCOA2,PFDN5,-0.09345415387700147,False,CD8T,388290,10125
KLF6,RBFOX2,-0.0934352872924717,True,CD8T,388290,10125
JAZF1,MYC,-0.09343306595247117,False,CD8T,388290,10125
MYC,JAZF1,-0.09343306595247115,True,CD8T,388290,10125
LEF1,KIR3DL1,-0.09343204181510248,False,CD8T,388290,10125
ZEB2,JPT1,0.09342776312293091,True,CD8T,388290,10125
XBP1,LEF1,-0.09342753605005608,False,CD8T,388290,10125
LEF1,XBP1,-0.09342753605005606,False,CD8T,388290,10125
BNC2,RPL13,-0.09342589511768891,False,CD8T,388290,10125
ZNF683,JAZF1,0.09342418018091952,False,CD8T,388290,10125
JAZF1,ZNF683,0.09342418018091952,False,CD8T,388290,10125
GFI1,RPS27,-0.09341864486209073,True,CD8T,388290,10125
RUNX2,EEF1G,0.09340689184886951,False,CD8T,388290,10125
TBX21,KLRB1,0.0934045645246337,False,CD8T,388290,10125
MAF,RPS27A,-0.09339927706807837,False,CD8T,388290,10125
ASCL2,LCP1,0.0933989051105335,True,CD8T,388290,10125
SOX13,RPL39,-0.09339531801653614,False,CD8T,388290,10125
HIVEP1,PDE3B,0.0933939263977072,False,CD8T,388290,10125
STAT5B,RPS15A,-0.09339270568933596,True,CD8T,388290,10125
JUN,MTSS1,-0.09339221411720991,False,CD8T,388290,10125
BACH2,DNPH1,0.09339182797988513,False,CD8T,388290,10125
ZNF600,HOPX,0.09339180053035745,True,CD8T,388290,10125
TET2,RPL19,-0.0933902310724034,False,CD8T,388290,10125
YY1,RPS24,-0.09338851581875222,True,CD8T,388290,10125
TCF7,CLN5,0.09338811896539596,False,CD8T,388290,10125
IKZF2,COX7C,-0.0933880386073086,False,CD8T,388290,10125
JUN,CCL5,-0.09338332184569019,True,CD8T,388290,10125
SREBF1,CD99,-0.09338005905900039,True,CD8T,388290,10125
RUNX1,RPL31,-0.09337922120131216,False,CD8T,388290,10125
TMF1,RPL35A,-0.09337853616700553,False,CD8T,388290,10125
MECP2,RPL7A,-0.0933721653971884,False,CD8T,388290,10125
SPEN,RPS19,-0.09337188941675484,False,CD8T,388290,10125
GTF2I,RPL39,-0.09336900306395894,False,CD8T,388290,10125
ZBTB7A,RPS21,-0.09336814830755917,True,CD8T,388290,10125
RORA,S100A4,0.09336498001420152,True,CD8T,388290,10125
JUN,CFL1,-0.09336009971528296,True,CD8T,388290,10125
GLYR1,B2M,-0.09335919685687681,False,CD8T,388290,10125
SP100,RPS16,-0.09335337436214385,False,CD8T,388290,10125
FOXP1,SEC61B,-0.09334998263201492,False,CD8T,388290,10125
NCOA1,BTF3,-0.0933496897995982,True,CD8T,388290,10125
ETS1,CD99,-0.09334833181595371,True,CD8T,388290,10125
PLAG1,RPS6,0.09334754556651938,False,CD8T,388290,10125
ZNF683,SYTL2,0.09334740957286312,False,CD8T,388290,10125
GFI1,PRF1,0.09334457705579881,False,CD8T,388290,10125
JUNB,FAM117B,0.09334320201136169,False,CD8T,388290,10125
ZNF600,RPL38,-0.09333585617685083,True,CD8T,388290,10125
SATB1,RAB3GAP1,0.09332635371561257,False,CD8T,388290,10125
BACH2,PLEKHB1,0.09332372975008693,False,CD8T,388290,10125
LEF1,BAIAP2L1,0.09331863381272959,False,CD8T,388290,10125
MYBL1,SYTL3,0.09331717575745303,False,CD8T,388290,10125
KAT7,RPL34,-0.09331600526333311,False,CD8T,388290,10125
NFATC1,B2M,-0.09331555348972852,True,CD8T,388290,10125
FOXP1,MMP28,0.09331380713135247,False,CD8T,388290,10125
BACH2,BEX2,0.09331302536266994,False,CD8T,388290,10125
BATF,S100A4,0.09331087301469251,False,CD8T,388290,10125
BACH2,TMEM204,0.0933069535636616,False,CD8T,388290,10125
ZBTB20,PTMA,-0.09330659592994012,True,CD8T,388290,10125
IRF1,KLRB1,0.09330548110543198,True,CD8T,388290,10125
TCF7,VAV3,-0.0933042755322829,False,CD8T,388290,10125
GATAD2A,RPS7,-0.09330112578803076,True,CD8T,388290,10125
KLF7,PASK,0.09329733017917599,False,CD8T,388290,10125
RORA,RPS20,-0.09329440445209362,True,CD8T,388290,10125
PLAG1,RPL32,0.09329037981092661,False,CD8T,388290,10125
SPEN,RPS7,-0.09328904551296302,False,CD8T,388290,10125
RORA,SYNE1,0.09328607372300754,True,CD8T,388290,10125
LCORL,RPS21,-0.0932858224806217,True,CD8T,388290,10125
CGGBP1,RPS27A,-0.0932807364850578,False,CD8T,388290,10125
GATAD2A,RPS24,-0.09327783059854226,True,CD8T,388290,10125
ZNF644,RPS7,-0.09327386028096307,True,CD8T,388290,10125
MYC,ALKBH7,0.09327279126934626,True,CD8T,388290,10125
ZBTB20,ZNF331,0.09327268035159908,True,CD8T,388290,10125
ZNF331,ZBTB20,0.09327268035159908,True,CD8T,388290,10125
FOXP1,TMEM131L,0.09327131553571406,False,CD8T,388290,10125
ARHGAP35,RPS27,-0.09326412528719573,False,CD8T,388290,10125
RUNX2,ITGB2,-0.09326025955671903,False,CD8T,388290,10125
RUNX3,LEPROTL1,-0.09325858002583061,True,CD8T,388290,10125
ZBTB38,CCL4,0.0932526006390226,False,CD8T,388290,10125
RUNX3,HLA-DRB1,0.0932521868561906,True,CD8T,388290,10125
JUNB,EIF3L,0.09324975741664925,False,CD8T,388290,10125
LEF1,MAPK1,-0.0932484058145875,False,CD8T,388290,10125
BATF,HLA-DRB1,0.09324516232903277,False,CD8T,388290,10125
KLF6,MT-ND3,-0.09324467776680466,True,CD8T,388290,10125
STAT4,AOAH,0.09324290100589498,False,CD8T,388290,10125
JUNB,CSKMT,0.09323571643600162,True,CD8T,388290,10125
BCL11B,DGKA,0.0932320119643399,True,CD8T,388290,10125
ZNF10,CALM1,-0.0932311541770944,True,CD8T,388290,10125
CXXC5,RPS12,-0.09322782556408243,False,CD8T,388290,10125
JUNB,RAB3GAP1,0.09322713062760543,False,CD8T,388290,10125
EOMES,KLRF1,0.09322696440151179,False,CD8T,388290,10125
LEF1,PTPN7,-0.09322607735488198,True,CD8T,388290,10125
JUNB,EIF3K,0.09322418910740686,False,CD8T,388290,10125
TFEB,TPT1,-0.09322293030620009,False,CD8T,388290,10125
FOS,ITGB7,-0.09322292641834576,False,CD8T,388290,10125
SP4,RPS7,-0.09321943668017,True,CD8T,388290,10125
RFX3,RPL34,-0.09321863777305707,True,CD8T,388290,10125
SP3,RPL35A,-0.09321820923576592,True,CD8T,388290,10125
TCF7,IGF1R,0.09321678833547395,False,CD8T,388290,10125
LEF1,ZBP1,-0.0932165898665258,False,CD8T,388290,10125
BAZ2A,EEF1A1,-0.09321352438230669,False,CD8T,388290,10125
BAZ2B,RPL29,-0.09321298998514384,False,CD8T,388290,10125
BATF,CCR7,-0.09321221630394974,True,CD8T,388290,10125
STAT4,SYNE2,0.0932097327637838,True,CD8T,388290,10125
JAZF1,GNG2,0.09320863597566618,False,CD8T,388290,10125
CREBZF,B2M,-0.09320788919629257,False,CD8T,388290,10125
ZEB2,FNDC3B,0.09319856538155719,True,CD8T,388290,10125
CXXC5,RPS23,-0.09319753760076536,False,CD8T,388290,10125
ZEB2,CD226,0.09319428409256307,False,CD8T,388290,10125
NFKB1,LRRN3,0.09319025318935655,False,CD8T,388290,10125
LEF1,MTSS1,-0.0931890134032158,False,CD8T,388290,10125
ZBTB20,CD99,-0.09318851540972942,True,CD8T,388290,10125
ZNF655,RPL39,-0.09318450109243427,False,CD8T,388290,10125
ASCL2,MCTP2,0.09318437544839525,True,CD8T,388290,10125
ZNF207,RPL18A,-0.09317320749036158,True,CD8T,388290,10125
FOS,SLCO4C1,-0.09316886827217888,False,CD8T,388290,10125
ZEB2,SYNGR1,0.0931675634651632,False,CD8T,388290,10125
PBX4,B2M,-0.09316644383301262,False,CD8T,388290,10125
ZEB2,CCDC88C,0.09315971185312794,True,CD8T,388290,10125
ZEB2,MXD4,0.0931594079382183,False,CD8T,388290,10125
MXD4,ZEB2,0.09315940793821828,False,CD8T,388290,10125
RUNX2,CLIC1,-0.09315897044803526,False,CD8T,388290,10125
SATB1,TNFSF8,0.09315888207765437,False,CD8T,388290,10125
KLF3,CST7,0.09315746728602753,False,CD8T,388290,10125
JUNB,GBP5,-0.09315691839564517,False,CD8T,388290,10125
MEF2D,RPL28,-0.09315462500466523,True,CD8T,388290,10125
RUNX2,ARMH1,0.09315184312490393,False,CD8T,388290,10125
FOXP1,ITPKB,0.09315134050529429,False,CD8T,388290,10125
HIVEP3,RPS11,-0.09314401857262354,False,CD8T,388290,10125
FOXP1,LDLRAD4,0.09313650185356653,True,CD8T,388290,10125
KLF10,RPL5,-0.0931355333026118,True,CD8T,388290,10125
SRCAP,B2M,-0.09313544055451539,False,CD8T,388290,10125
NFATC2,RCAN3,-0.09313508288414592,False,CD8T,388290,10125
ZEB2,GABARAPL1,0.09312780214233134,True,CD8T,388290,10125
VEZF1,RPL28,-0.09312557955694585,True,CD8T,388290,10125
MYC,SIRPG,0.09312504173098833,False,CD8T,388290,10125
ZNF207,RPL13,-0.09312371697434539,True,CD8T,388290,10125
PRDM1,CAST,0.09311913728012736,True,CD8T,388290,10125
SP4,RPL19,-0.09311744300735668,True,CD8T,388290,10125
ETV6,RPL10,-0.09311277429671296,True,CD8T,388290,10125
RUNX3,ITGB1,0.09311155888701576,True,CD8T,388290,10125
TCF12,RPSA,-0.09310856961224079,True,CD8T,388290,10125
ATF6B,RPS27A,-0.09310700315989381,False,CD8T,388290,10125
NR4A3,TNFAIP3,0.09310537001796235,False,CD8T,388290,10125
NFKB1,NDFIP1,0.09310504511729446,False,CD8T,388290,10125
KDM2A,RPL14,-0.09310100884196937,True,CD8T,388290,10125
MAF,RPLP2,-0.09309997759772311,False,CD8T,388290,10125
